label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
36T16457|\N|\N|\N|\N|\N|\N|\N|\N
36T16458|\N|\N|\N|\N|\N|\N|\N|\N
36T16459|\N|\N|\N|\N|\N|\N|\N|\N
36T16460|\N|\N|\N|\N|\N|\N|\N|\N
36T16461|1|1|1|0|\N|\N|\N|\N
36T16462|1|1|1|0|\N|\N|\N|\N
36T16463|1|2|2|1|\N|\N|\N|\N
36T16464|1|1|1|0|\N|\N|\N|\N
36T16465|1|1|1|0|\N|\N|\N|\N
36T16466|1|1|1|0|\N|\N|\N|\N
36T16467|1|1|1|0|\N|\N|\N|\N
36T16468|1|1|1|0|\N|\N|\N|\N
36T16469|1|2|2|1|\N|\N|\N|\N
36T16470|2|3|3|1|\N|\N|\N|\N
36T16471|1|1|1|0|\N|\N|\N|\N
36T16472|1|2|2|1|\N|\N|\N|\N
36T16473|1|2|2|1|\N|\N|\N|\N
36T16474|1|1|1|0|\N|\N|\N|\N
36T16475|1|1|1|0|\N|\N|\N|\N
36T16476|1|2|2|1|\N|\N|\N|\N
36T16477|1|1|1|0|\N|\N|\N|\N
36T16478|1|1|1|0|\N|\N|\N|\N
36T16479|2|4|4|1|\N|\N|\N|\N
36T16480|1|2|2|1|\N|\N|\N|\N
36T16481|1|1|1|0|\N|\N|\N|\N
36T16482|1|1|1|0|\N|\N|\N|\N
36T16483|1|1|1|0|\N|\N|\N|\N
36T16484|1|1|1|0|\N|\N|\N|\N
36T16485|1|2|2|1|\N|\N|\N|\N
36T16486|1|2|2|1|\N|\N|\N|\N
36T16487|1|1|1|0|\N|\N|\N|\N
36T16488|1|2|2|1|\N|\N|\N|\N
36T16489|6|6|6|0|\N|\N|\N|\N
36T16490|1|1|1|0|\N|\N|\N|\N
36T16491|1|1|1|0|\N|\N|\N|\N
36T16492|2|3|3|1|\N|\N|\N|\N
36T16493|2|3|3|1|\N|\N|\N|\N
36T16494|2|2|2|0|\N|\N|\N|\N
36T16495|2|3|3|1|\N|\N|\N|\N
36T16496|2|3|3|1|\N|\N|\N|\N
36T16497|2|3|3|1|\N|\N|\N|\N
36T16498|2|3|3|1|\N|\N|\N|\N
36T16499|2|2|2|0|\N|\N|\N|\N
36T16500|2|2|2|0|\N|\N|\N|\N
36T16501|2|3|3|1|\N|\N|\N|\N
36T16502|1|2|2|1|\N|\N|\N|\N
36T16503|1|2|2|1|\N|\N|\N|\N
36T16504|1|2|2|1|\N|\N|\N|\N
36T16505|1|1|1|0|\N|\N|\N|\N
36T16506|1|1|1|0|\N|\N|\N|\N
36T16507|1|1|1|0|\N|\N|\N|\N
36T16508|1|1|1|0|\N|\N|\N|\N
36T16509|1|1|1|0|\N|\N|\N|\N
36T16510|1|1|1|0|\N|\N|\N|\N
36T16511|1|2|2|1|\N|\N|\N|\N
36T16512|1|1|1|0|\N|\N|\N|\N
36T16513|1|1|1|0|\N|\N|\N|\N
36T16514|1|1|1|0|\N|\N|\N|\N
36T16515|1|1|1|0|\N|\N|\N|\N
36T16516|1|1|1|0|\N|\N|\N|\N
36T16517|1|1|1|0|\N|\N|\N|\N
36T16518|1|2|2|1|\N|\N|\N|\N
36T16519|1|2|2|1|\N|\N|\N|\N
36T16520|1|2|2|1|\N|\N|\N|\N
36T16521|1|1|1|0|\N|\N|\N|\N
36T16522|1|1|1|0|\N|\N|\N|\N
36T16523|1|1|1|0|\N|\N|\N|\N
36T16524|1|1|1|0|\N|\N|\N|\N
36T16525|1|1|1|0|\N|\N|\N|\N
36T16526|1|1|1|0|\N|\N|\N|\N
36T16527|1|1|1|0|\N|\N|\N|\N
36T16528|1|2|2|1|\N|\N|\N|\N
36T16529|1|2|2|1|\N|\N|\N|\N
36T16530|1|2|2|1|\N|\N|\N|\N
36T16531|1|2|2|1|\N|\N|\N|\N
36T16532|1|2|2|1|\N|\N|\N|\N
36T16533|1|2|2|1|\N|\N|\N|\N
36T16534|1|2|2|1|\N|\N|\N|\N
36T16535|1|2|2|1|\N|\N|\N|\N
36T16536|1|2|2|1|\N|\N|\N|\N
36T16537|1|2|2|1|\N|\N|\N|\N
36T16538|1|2|2|1|\N|\N|\N|\N
36T16539|1|2|2|1|\N|\N|\N|\N
36T16540|1|2|2|1|\N|\N|\N|\N
36T16541|1|2|2|1|\N|\N|\N|\N
36T16542|1|2|2|1|\N|\N|\N|\N
36T16543|1|2|2|1|\N|\N|\N|\N
36T16544|1|2|2|1|\N|\N|\N|\N
36T16545|1|2|2|1|\N|\N|\N|\N
36T16546|1|2|2|1|\N|\N|\N|\N
36T16547|2|3|3|1|\N|\N|\N|\N
36T16548|2|3|3|1|\N|\N|\N|\N
36T16549|2|3|3|1|\N|\N|\N|\N
36T16550|2|3|3|1|\N|\N|\N|\N
36T16551|2|3|3|1|\N|\N|\N|\N
36T16552|2|3|3|1|\N|\N|\N|\N
36T16553|1|2|2|1|\N|\N|\N|\N
36T16554|1|2|2|1|\N|\N|\N|\N
36T16555|1|2|2|1|\N|\N|\N|\N
36T16556|1|2|2|1|\N|\N|\N|\N
36T16557|1|2|2|1|\N|\N|\N|\N
36T16558|1|2|2|1|\N|\N|\N|\N
36T16559|1|2|2|1|\N|\N|\N|\N
36T16560|1|2|2|1|\N|\N|\N|\N
36T16561|\N|\N|\N|\N|\N|\N|\N|\N
36T16562|\N|\N|\N|\N|\N|\N|\N|\N
36T16563|\N|\N|\N|\N|\N|\N|\N|\N
36T16564|\N|\N|\N|\N|\N|\N|\N|\N
36T16565|\N|\N|\N|\N|\N|\N|\N|\N
36T16566|\N|\N|\N|\N|\N|\N|\N|\N
36T16567|\N|\N|\N|\N|\N|\N|\N|\N
36T16568|\N|\N|\N|\N|\N|\N|\N|\N
36T16569|\N|\N|\N|\N|\N|\N|\N|\N
36T16570|\N|\N|\N|\N|\N|\N|\N|\N
36T16571|\N|\N|\N|\N|\N|\N|\N|\N
36T16572|\N|\N|\N|\N|\N|\N|\N|\N
36T16573|\N|\N|\N|\N|\N|\N|\N|\N
36T16574|\N|\N|\N|\N|\N|\N|\N|\N
36T16575|\N|\N|\N|\N|\N|\N|\N|\N
36T16576|\N|\N|\N|\N|\N|\N|\N|\N
36T16577|\N|\N|\N|\N|\N|\N|\N|\N
36T16578|\N|\N|\N|\N|\N|\N|\N|\N
36T16579|\N|\N|\N|\N|\N|\N|\N|\N
36T16580|\N|\N|\N|\N|\N|\N|\N|\N
36T16581|\N|\N|\N|\N|\N|\N|\N|\N
36T16582|\N|\N|\N|\N|\N|\N|\N|\N
36T16583|\N|\N|\N|\N|\N|\N|\N|\N
36T16584|\N|\N|\N|\N|\N|\N|\N|\N
36T16585|\N|\N|\N|\N|\N|\N|\N|\N
36T16586|\N|\N|\N|\N|\N|\N|\N|\N
36T16587|\N|\N|\N|\N|\N|\N|\N|\N
36T16588|\N|\N|\N|\N|\N|\N|\N|\N
36T16589|\N|\N|\N|\N|\N|\N|\N|\N
36T16590|\N|\N|\N|\N|\N|\N|\N|\N
36T16591|\N|\N|\N|\N|\N|\N|\N|\N
36T16592|\N|\N|\N|\N|\N|\N|\N|\N
36T16593|\N|\N|\N|\N|\N|\N|\N|\N
36T16594|\N|\N|\N|\N|\N|\N|\N|\N
36T16595|\N|\N|\N|\N|\N|\N|\N|\N
36T16596|\N|\N|\N|\N|\N|\N|\N|\N
36T16597|\N|\N|\N|\N|\N|\N|\N|\N
36T16598|\N|\N|\N|\N|\N|\N|\N|\N
36T16599|\N|\N|\N|\N|\N|\N|\N|\N
36T16600|\N|\N|\N|\N|\N|\N|\N|\N
36T16601|\N|\N|\N|\N|\N|\N|\N|\N
36T16602|\N|\N|\N|\N|\N|\N|\N|\N
36T16603|\N|\N|\N|\N|\N|\N|\N|\N
36T16604|\N|\N|\N|\N|\N|\N|\N|\N
36T16605|\N|\N|\N|\N|\N|\N|\N|\N
36T16606|\N|\N|\N|\N|\N|\N|\N|\N
36T16607|\N|\N|\N|\N|\N|\N|\N|\N
36T16608|\N|\N|\N|\N|\N|\N|\N|\N
36T16609|\N|\N|\N|\N|\N|\N|\N|\N
36T16610|\N|\N|\N|\N|\N|\N|\N|\N
36T16611|\N|\N|\N|\N|\N|\N|\N|\N
36T16612|\N|\N|\N|\N|\N|\N|\N|\N
36T16613|\N|\N|\N|\N|\N|\N|\N|\N
36T16614|\N|\N|\N|\N|\N|\N|\N|\N
36T16615|\N|\N|\N|\N|\N|\N|\N|\N
36T16616|\N|\N|\N|\N|\N|\N|\N|\N
36T16617|\N|\N|\N|\N|\N|\N|\N|\N
36T16618|\N|\N|\N|\N|\N|\N|\N|\N
36T16619|\N|\N|\N|\N|\N|\N|\N|\N
36T16620|\N|\N|\N|\N|\N|\N|\N|\N
36T16621|\N|\N|\N|\N|\N|\N|\N|\N
36T16622|\N|\N|\N|\N|\N|\N|\N|\N
36T16623|\N|\N|\N|\N|\N|\N|\N|\N
36T16624|\N|\N|\N|\N|\N|\N|\N|\N
36T16625|\N|\N|\N|\N|\N|\N|\N|\N
36T16626|\N|\N|\N|\N|\N|\N|\N|\N
36T16627|\N|\N|\N|\N|\N|\N|\N|\N
36T16628|\N|\N|\N|\N|\N|\N|\N|\N
36T16629|\N|\N|\N|\N|\N|\N|\N|\N
36T16630|\N|\N|\N|\N|\N|\N|\N|\N
36T16631|\N|\N|\N|\N|\N|\N|\N|\N
36T16632|\N|\N|\N|\N|\N|\N|\N|\N
36T16633|\N|\N|\N|\N|\N|\N|\N|\N
36T16634|\N|\N|\N|\N|\N|\N|\N|\N
36T16635|\N|\N|\N|\N|\N|\N|\N|\N
36T16636|\N|\N|\N|\N|\N|\N|\N|\N
36T16637|\N|\N|\N|\N|\N|\N|\N|\N
36T16638|\N|\N|\N|\N|\N|\N|\N|\N
36T16639|\N|\N|\N|\N|\N|\N|\N|\N
36T16640|\N|\N|\N|\N|\N|\N|\N|\N
36T16641|\N|\N|\N|\N|\N|\N|\N|\N
36T16642|\N|\N|\N|\N|\N|\N|\N|\N
36T16643|\N|\N|\N|\N|\N|\N|\N|\N
36T16644|\N|\N|\N|\N|\N|\N|\N|\N
36T16645|\N|\N|\N|\N|\N|\N|\N|\N
36T16646|\N|\N|\N|\N|\N|\N|\N|\N
36T16647|\N|\N|\N|\N|\N|\N|\N|\N
36T16648|\N|\N|\N|\N|\N|\N|\N|\N
36T16649|\N|\N|\N|\N|\N|\N|\N|\N
36T16650|\N|\N|\N|\N|\N|\N|\N|\N
36T16651|\N|\N|\N|\N|\N|\N|\N|\N
36T16652|\N|\N|\N|\N|\N|\N|\N|\N
36T16653|\N|\N|\N|\N|\N|\N|\N|\N
36T16654|\N|\N|\N|\N|\N|\N|\N|\N
36T16655|\N|\N|\N|\N|\N|\N|\N|\N
36T16656|\N|\N|\N|\N|\N|\N|\N|\N
36T16657|\N|\N|\N|\N|\N|\N|\N|\N
36T16658|\N|\N|\N|\N|\N|\N|\N|\N
36T16659|\N|\N|\N|\N|\N|\N|\N|\N
36T16660|\N|\N|\N|\N|\N|\N|\N|\N
36T16661|\N|\N|\N|\N|\N|\N|\N|\N
36T16662|\N|\N|\N|\N|\N|\N|\N|\N
36T16663|\N|\N|\N|\N|\N|\N|\N|\N
36T16664|\N|\N|\N|\N|\N|\N|\N|\N
36T16665|\N|\N|\N|\N|\N|\N|\N|\N
36T16666|\N|\N|\N|\N|\N|\N|\N|\N
36T16667|\N|\N|\N|\N|\N|\N|\N|\N
36T16668|\N|\N|\N|\N|\N|\N|\N|\N
36T16669|\N|\N|\N|\N|\N|\N|\N|\N
36T16670|\N|\N|\N|\N|\N|\N|\N|\N
36T16671|\N|\N|\N|\N|\N|\N|\N|\N
36T16672|\N|\N|\N|\N|\N|\N|\N|\N
36T16673|\N|\N|\N|\N|\N|\N|\N|\N
36T16674|\N|\N|\N|\N|\N|\N|\N|\N
36T16675|\N|\N|\N|\N|\N|\N|\N|\N
36T16676|\N|\N|\N|\N|\N|\N|\N|\N
36T16677|\N|\N|\N|\N|\N|\N|\N|\N
36T16678|\N|\N|\N|\N|\N|\N|\N|\N
36T16679|\N|\N|\N|\N|\N|\N|\N|\N
36T16680|\N|\N|\N|\N|\N|\N|\N|\N
36T16681|\N|\N|\N|\N|\N|\N|\N|\N
36T16682|\N|\N|\N|\N|\N|\N|\N|\N
36T16683|\N|\N|\N|\N|\N|\N|\N|\N
36T16684|\N|\N|\N|\N|\N|\N|\N|\N
36T16685|\N|\N|\N|\N|\N|\N|\N|\N
36T16686|\N|\N|\N|\N|\N|\N|\N|\N
36T16687|\N|\N|\N|\N|\N|\N|\N|\N
36T16688|\N|\N|\N|\N|\N|\N|\N|\N
36T16689|\N|\N|\N|\N|\N|\N|\N|\N
36T16690|\N|\N|\N|\N|\N|\N|\N|\N
36T16691|\N|\N|\N|\N|\N|\N|\N|\N
36T16692|\N|\N|\N|\N|\N|\N|\N|\N
36T16693|\N|\N|\N|\N|\N|\N|\N|\N
36T16694|\N|\N|\N|\N|\N|\N|\N|\N
36T16695|\N|\N|\N|\N|\N|\N|\N|\N
36T16696|\N|\N|\N|\N|\N|\N|\N|\N
36T16697|\N|\N|\N|\N|\N|\N|\N|\N
36T16698|\N|\N|\N|\N|\N|\N|\N|\N
36T16699|\N|\N|\N|\N|\N|\N|\N|\N
36T16700|\N|\N|\N|\N|\N|\N|\N|\N
36T16701|\N|\N|\N|\N|\N|\N|\N|\N
36T16702|\N|\N|\N|\N|\N|\N|\N|\N
36T16703|\N|\N|\N|\N|\N|\N|\N|\N
36T16704|\N|\N|\N|\N|\N|\N|\N|\N
36T16705|\N|\N|\N|\N|\N|\N|\N|\N
36T16706|\N|\N|\N|\N|\N|\N|\N|\N
36T16707|\N|\N|\N|\N|\N|\N|\N|\N
36T16708|\N|\N|\N|\N|\N|\N|\N|\N
36T16709|\N|\N|\N|\N|\N|\N|\N|\N
36T16710|\N|\N|\N|\N|\N|\N|\N|\N
36T16711|\N|\N|\N|\N|\N|\N|\N|\N
36T16712|\N|\N|\N|\N|\N|\N|\N|\N
36T16713|\N|\N|\N|\N|\N|\N|\N|\N
36T16714|\N|\N|\N|\N|\N|\N|\N|\N
36T16715|\N|\N|\N|\N|\N|\N|\N|\N
36T16716|\N|\N|\N|\N|\N|\N|\N|\N
36T16717|\N|\N|\N|\N|\N|\N|\N|\N
36T16718|\N|\N|\N|\N|\N|\N|\N|\N
36T16719|\N|\N|\N|\N|\N|\N|\N|\N
36T16720|\N|\N|\N|\N|\N|\N|\N|\N
36T16721|\N|\N|\N|\N|\N|\N|\N|\N
36T16722|\N|\N|\N|\N|\N|\N|\N|\N
36T16723|\N|\N|\N|\N|\N|\N|\N|\N
36T16724|\N|\N|\N|\N|\N|\N|\N|\N
36T16725|\N|\N|\N|\N|\N|\N|\N|\N
36T16726|\N|\N|\N|\N|\N|\N|\N|\N
36T16727|\N|\N|\N|\N|\N|\N|\N|\N
36T16728|\N|\N|\N|\N|\N|\N|\N|\N
36T16729|\N|\N|\N|\N|\N|\N|\N|\N
36T16730|\N|\N|\N|\N|\N|\N|\N|\N
36T16731|\N|\N|\N|\N|\N|\N|\N|\N
36T16732|\N|\N|\N|\N|\N|\N|\N|\N
36T16733|\N|\N|\N|\N|\N|\N|\N|\N
36T16734|\N|\N|\N|\N|\N|\N|\N|\N
36T16735|\N|\N|\N|\N|\N|\N|\N|\N
36T16736|\N|\N|\N|\N|\N|\N|\N|\N
36T16737|\N|\N|\N|\N|\N|\N|\N|\N
36T16738|\N|\N|\N|\N|\N|\N|\N|\N
36T16739|\N|\N|\N|\N|\N|\N|\N|\N
36T16740|\N|\N|\N|\N|\N|\N|\N|\N
36T16741|\N|\N|\N|\N|\N|\N|\N|\N
36T16742|\N|\N|\N|\N|\N|\N|\N|\N
36T16743|\N|\N|\N|\N|\N|\N|\N|\N
36T16744|\N|\N|\N|\N|\N|\N|\N|\N
36T16745|\N|\N|\N|\N|\N|\N|\N|\N
36T16746|\N|\N|\N|\N|\N|\N|\N|\N
36T16747|\N|\N|\N|\N|\N|\N|\N|\N
36T16748|\N|\N|\N|\N|\N|\N|\N|\N
36T16749|\N|\N|\N|\N|\N|\N|\N|\N
36T16750|\N|\N|\N|\N|\N|\N|\N|\N
36T16751|\N|\N|\N|\N|\N|\N|\N|\N
36T16752|\N|\N|\N|\N|\N|\N|\N|\N
36T16753|\N|\N|\N|\N|\N|\N|\N|\N
36T16754|\N|\N|\N|\N|\N|\N|\N|\N
36T16755|\N|\N|\N|\N|\N|\N|\N|\N
36T16756|\N|\N|\N|\N|\N|\N|\N|\N
36T16757|\N|\N|\N|\N|\N|\N|\N|\N
36T16758|\N|\N|\N|\N|\N|\N|\N|\N
36T16759|\N|\N|\N|\N|\N|\N|\N|\N
36T16760|\N|\N|\N|\N|\N|\N|\N|\N
36T16761|\N|\N|\N|\N|\N|\N|\N|\N
36T16762|\N|\N|\N|\N|\N|\N|\N|\N
36T16763|\N|\N|\N|\N|\N|\N|\N|\N
36T16764|\N|\N|\N|\N|\N|\N|\N|\N
36T16765|\N|\N|\N|\N|\N|\N|\N|\N
36T16766|\N|\N|\N|\N|\N|\N|\N|\N
36T16767|\N|\N|\N|\N|\N|\N|\N|\N
36T16768|\N|\N|\N|\N|\N|\N|\N|\N
36T16769|\N|\N|\N|\N|\N|\N|\N|\N
36T16770|\N|\N|\N|\N|\N|\N|\N|\N
36T16771|\N|\N|\N|\N|\N|\N|\N|\N
36T16772|\N|\N|\N|\N|\N|\N|\N|\N
36T16773|\N|\N|\N|\N|\N|\N|\N|\N
36T16774|\N|\N|\N|\N|\N|\N|\N|\N
36T16775|\N|\N|\N|\N|\N|\N|\N|\N
36T16776|\N|\N|\N|\N|\N|\N|\N|\N
36T16777|\N|\N|\N|\N|\N|\N|\N|\N
36T16778|\N|\N|\N|\N|\N|\N|\N|\N
36T16779|\N|\N|\N|\N|\N|\N|\N|\N
36T16780|\N|\N|\N|\N|\N|\N|\N|\N
36T16781|\N|\N|\N|\N|\N|\N|\N|\N
36T16782|\N|\N|\N|\N|\N|\N|\N|\N
36T16783|\N|\N|\N|\N|\N|\N|\N|\N
36T16784|\N|\N|\N|\N|\N|\N|\N|\N
36T16785|\N|\N|\N|\N|\N|\N|\N|\N
36T16786|\N|\N|\N|\N|\N|\N|\N|\N
36T16787|\N|\N|\N|\N|\N|\N|\N|\N
36T16788|\N|\N|\N|\N|\N|\N|\N|\N
36T16789|\N|\N|\N|\N|\N|\N|\N|\N
36T16790|\N|\N|\N|\N|\N|\N|\N|\N
36T16791|\N|\N|\N|\N|\N|\N|\N|\N
36T16792|\N|\N|\N|\N|\N|\N|\N|\N
36T16793|\N|\N|\N|\N|\N|\N|\N|\N
36T16794|\N|\N|\N|\N|\N|\N|\N|\N
36T16795|\N|\N|\N|\N|\N|\N|\N|\N
36T16796|\N|\N|\N|\N|\N|\N|\N|\N
36T16797|\N|\N|\N|\N|\N|\N|\N|\N
36T16798|\N|\N|\N|\N|\N|\N|\N|\N
36T16799|\N|\N|\N|\N|\N|\N|\N|\N
36T16800|\N|\N|\N|\N|\N|\N|\N|\N
36T16801|\N|\N|\N|\N|\N|\N|\N|\N
36T16802|\N|\N|\N|\N|\N|\N|\N|\N
36T16803|\N|\N|\N|\N|\N|\N|\N|\N
36T16804|\N|\N|\N|\N|\N|\N|\N|\N
36T16805|\N|\N|\N|\N|\N|\N|\N|\N
36T16806|\N|\N|\N|\N|\N|\N|\N|\N
36T16807|\N|\N|\N|\N|\N|\N|\N|\N
36T16808|\N|\N|\N|\N|\N|\N|\N|\N
36T16809|\N|\N|\N|\N|\N|\N|\N|\N
36T16810|\N|\N|\N|\N|\N|\N|\N|\N
36T16811|\N|\N|\N|\N|\N|\N|\N|\N
36T16812|\N|\N|\N|\N|\N|\N|\N|\N
36T16813|\N|\N|\N|\N|\N|\N|\N|\N
36T16814|\N|\N|\N|\N|\N|\N|\N|\N
36T16815|\N|\N|\N|\N|\N|\N|\N|\N
36T16816|\N|\N|\N|\N|\N|\N|\N|\N
36T16817|\N|\N|\N|\N|\N|\N|\N|\N
36T16818|\N|\N|\N|\N|\N|\N|\N|\N
36T16819|\N|\N|\N|\N|\N|\N|\N|\N
36T16820|\N|\N|\N|\N|\N|\N|\N|\N
36T16821|\N|\N|\N|\N|\N|\N|\N|\N
36T16822|\N|\N|\N|\N|\N|\N|\N|\N
36T16823|\N|\N|\N|\N|\N|\N|\N|\N
36T16824|\N|\N|\N|\N|\N|\N|\N|\N
36T16825|\N|\N|\N|\N|\N|\N|\N|\N
36T16826|\N|\N|\N|\N|\N|\N|\N|\N
36T16827|\N|\N|\N|\N|\N|\N|\N|\N
36T16828|\N|\N|\N|\N|\N|\N|\N|\N
36T16829|\N|\N|\N|\N|\N|\N|\N|\N
36T16830|\N|\N|\N|\N|\N|\N|\N|\N
36T16831|\N|\N|\N|\N|\N|\N|\N|\N
36T16832|\N|\N|\N|\N|\N|\N|\N|\N
36T16833|\N|\N|\N|\N|\N|\N|\N|\N
36T16834|\N|\N|\N|\N|\N|\N|\N|\N
36T16835|\N|\N|\N|\N|\N|\N|\N|\N
36T16836|\N|\N|\N|\N|\N|\N|\N|\N
36T16837|\N|\N|\N|\N|\N|\N|\N|\N
36T16838|\N|\N|\N|\N|\N|\N|\N|\N
36T16839|\N|\N|\N|\N|\N|\N|\N|\N
36T16840|\N|\N|\N|\N|\N|\N|\N|\N
36T16841|\N|\N|\N|\N|\N|\N|\N|\N
36T16842|\N|\N|\N|\N|\N|\N|\N|\N
36T16843|\N|\N|\N|\N|\N|\N|\N|\N
36T16844|\N|\N|\N|\N|\N|\N|\N|\N
36T16845|\N|\N|\N|\N|\N|\N|\N|\N
36T16846|\N|\N|\N|\N|\N|\N|\N|\N
36T16847|\N|\N|\N|\N|\N|\N|\N|\N
36T16848|\N|\N|\N|\N|\N|\N|\N|\N
36T16849|\N|\N|\N|\N|\N|\N|\N|\N
36T16850|\N|\N|\N|\N|\N|\N|\N|\N
36T16851|\N|\N|\N|\N|\N|\N|\N|\N
36T16852|\N|\N|\N|\N|\N|\N|\N|\N
36T16853|\N|\N|\N|\N|\N|\N|\N|\N
36T16854|\N|\N|\N|\N|\N|\N|\N|\N
36T16855|\N|\N|\N|\N|\N|\N|\N|\N
36T16856|\N|\N|\N|\N|\N|\N|\N|\N
36T16857|\N|\N|\N|\N|\N|\N|\N|\N
36T16858|\N|\N|\N|\N|\N|\N|\N|\N
36T16859|\N|\N|\N|\N|\N|\N|\N|\N
36T16860|\N|\N|\N|\N|\N|\N|\N|\N
36T16861|2|2|2|0|\N|\N|\N|\N
36T16862|1|1|1|0|\N|\N|\N|\N
36T16863|1|1|1|0|\N|\N|\N|\N
36T16864|1|1|1|0|\N|\N|\N|\N
36T16865|1|1|1|0|\N|\N|\N|\N
36T16866|1|1|1|0|\N|\N|\N|\N
36T16867|1|1|1|0|\N|\N|\N|\N
36T16868|1|1|1|0|\N|\N|\N|\N
36T16869|1|1|1|0|\N|\N|\N|\N
36T16870|1|2|2|1|\N|\N|\N|\N
36T16871|1|2|2|1|\N|\N|\N|\N
36T16872|1|2|2|1|\N|\N|\N|\N
36T16873|1|1|1|0|\N|\N|\N|\N
36T16874|1|2|2|1|\N|\N|\N|\N
36T16875|1|1|1|0|\N|\N|\N|\N
36T16876|2|2|2|0|\N|\N|\N|\N
36T16877|3|3|3|0|\N|\N|\N|\N
36T16878|3|3|3|0|\N|\N|\N|\N
36T16879|1|1|1|0|\N|\N|\N|\N
36T16880|2|2|2|0|\N|\N|\N|\N
36T16881|1|1|1|0|\N|\N|\N|\N
36T16882|2|2|2|0|\N|\N|\N|\N
36T16883|2|2|2|0|\N|\N|\N|\N
36T16884|2|2|2|0|\N|\N|\N|\N
36T16885|2|2|2|0|\N|\N|\N|\N
36T16886|1|1|1|0|\N|\N|\N|\N
36T16887|1|1|1|0|\N|\N|\N|\N
36T16888|2|2|2|0|\N|\N|\N|\N
36T16889|1|1|1|0|\N|\N|\N|\N
36T16890|2|2|2|0|\N|\N|\N|\N
36T16891|1|1|1|0|\N|\N|\N|\N
36T16892|1|1|1|0|\N|\N|\N|\N
36T16893|2|2|2|0|\N|\N|\N|\N
36T16894|1|1|1|0|\N|\N|\N|\N
36T16895|2|2|2|0|\N|\N|\N|\N
36T16896|2|2|2|0|\N|\N|\N|\N
36T16897|2|2|2|0|\N|\N|\N|\N
36T16898|1|1|1|0|\N|\N|\N|\N
36T16899|2|2|2|0|\N|\N|\N|\N
36T16900|1|1|1|0|\N|\N|\N|\N
36T16901|1|1|1|0|\N|\N|\N|\N
36T16902|1|1|1|0|\N|\N|\N|\N
36T16903|1|1|1|0|\N|\N|\N|\N
36T16904|1|1|1|0|\N|\N|\N|\N
36T16905|1|1|1|0|\N|\N|\N|\N
36T16906|1|1|1|0|\N|\N|\N|\N
36T16907|1|1|1|0|\N|\N|\N|\N
36T16908|1|1|1|0|\N|\N|\N|\N
36T16909|1|1|1|0|\N|\N|\N|\N
36T16910|1|1|1|0|\N|\N|\N|\N
36T16911|1|1|1|0|\N|\N|\N|\N
36T16912|1|1|1|0|\N|\N|\N|\N
36T16913|1|1|1|0|\N|\N|\N|\N
36T16914|1|1|1|0|\N|\N|\N|\N
36T16915|1|1|1|0|\N|\N|\N|\N
36T16916|1|1|1|0|\N|\N|\N|\N
36T16917|1|1|1|0|\N|\N|\N|\N
36T16918|1|1|1|0|\N|\N|\N|\N
36T16919|1|1|1|0|\N|\N|\N|\N
36T16920|1|1|1|0|\N|\N|\N|\N
36T16921|1|1|1|0|\N|\N|\N|\N
36T16922|1|1|1|0|\N|\N|\N|\N
36T16923|1|1|1|0|\N|\N|\N|\N
36T16924|1|1|1|0|\N|\N|\N|\N
36T16925|1|1|1|0|\N|\N|\N|\N
36T16926|1|1|1|0|\N|\N|\N|\N
36T16927|1|1|1|0|\N|\N|\N|\N
36T16928|1|1|1|0|\N|\N|\N|\N
36T16929|1|1|1|0|\N|\N|\N|\N
36T16930|1|1|1|0|\N|\N|\N|\N
36T16931|2|2|2|0|\N|\N|\N|\N
36T16932|2|2|2|0|\N|\N|\N|\N
36T16933|1|1|1|0|\N|\N|\N|\N
36T16934|1|1|1|0|\N|\N|\N|\N
36T16935|1|1|1|0|\N|\N|\N|\N
36T16936|2|2|2|0|\N|\N|\N|\N
36T16937|2|2|2|0|\N|\N|\N|\N
36T16938|1|1|1|0|\N|\N|\N|\N
36T16939|1|1|1|0|\N|\N|\N|\N
36T16940|1|1|1|0|\N|\N|\N|\N
36T16941|1|1|1|0|\N|\N|\N|\N
36T16942|1|1|1|0|\N|\N|\N|\N
36T16943|1|1|1|0|\N|\N|\N|\N
36T16944|1|1|1|0|\N|\N|\N|\N
36T16945|1|1|1|0|\N|\N|\N|\N
36T16946|1|1|1|0|\N|\N|\N|\N
36T16947|1|1|1|0|\N|\N|\N|\N
36T16948|1|1|1|0|\N|\N|\N|\N
36T16949|1|1|1|0|\N|\N|\N|\N
36T16950|1|1|1|0|\N|\N|\N|\N
36T16951|1|1|1|0|\N|\N|\N|\N
36T16952|1|1|1|0|\N|\N|\N|\N
36T16953|1|1|1|0|\N|\N|\N|\N
36T16954|1|1|1|0|\N|\N|\N|\N
36T16955|1|1|1|0|\N|\N|\N|\N
36T16956|1|1|1|0|\N|\N|\N|\N
36T16957|1|1|1|0|\N|\N|\N|\N
36T16958|1|1|1|0|\N|\N|\N|\N
36T16959|1|1|1|0|\N|\N|\N|\N
36T16960|1|1|1|0|\N|\N|\N|\N
36T16961|1|1|1|0|\N|\N|\N|\N
36T16962|1|1|1|0|\N|\N|\N|\N
36T16963|1|1|1|0|\N|\N|\N|\N
36T16964|1|1|1|0|\N|\N|\N|\N
