label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
24T11079|5|5|5|0|\N|\N|\N|\N
24T11080|5|5|5|0|\N|\N|\N|\N
24T11081|5|5|5|0|\N|\N|\N|\N
24T11082|5|5|5|0|\N|\N|\N|\N
24T11083|3|3|3|0|\N|\N|\N|\N
24T11084|4|4|4|0|\N|\N|\N|\N
24T11085|5|5|5|0|\N|\N|\N|\N
24T11086|4|4|4|0|\N|\N|\N|\N
24T11087|4|4|4|0|\N|\N|\N|\N
24T11088|4|4|4|0|\N|\N|\N|\N
24T11089|3|3|3|0|\N|\N|\N|\N
24T11090|3|3|3|0|\N|\N|\N|\N
24T11091|4|4|4|0|\N|\N|\N|\N
24T11092|4|4|4|0|\N|\N|\N|\N
24T11093|4|4|4|0|\N|\N|\N|\N
24T11094|5|5|5|0|\N|\N|\N|\N
24T11095|3|3|3|0|\N|\N|\N|\N
24T11096|3|3|3|0|\N|\N|\N|\N
24T11097|5|5|5|0|\N|\N|\N|\N
24T11098|5|5|5|0|\N|\N|\N|\N
24T11099|3|3|3|0|\N|\N|\N|\N
24T11100|3|3|3|0|\N|\N|\N|\N
24T11101|4|4|4|0|\N|\N|\N|\N
24T11102|5|5|5|0|\N|\N|\N|\N
24T11103|5|5|5|0|\N|\N|\N|\N
24T11104|5|5|5|0|\N|\N|\N|\N
24T11105|3|3|3|0|\N|\N|\N|\N
24T11106|5|5|5|0|\N|\N|\N|\N
24T11107|4|4|4|0|\N|\N|\N|\N
24T11108|4|4|4|0|\N|\N|\N|\N
24T11109|5|5|5|0|\N|\N|\N|\N
24T11110|4|4|4|0|\N|\N|\N|\N
24T11111|5|5|5|0|\N|\N|\N|\N
24T11112|5|5|5|0|\N|\N|\N|\N
24T11113|5|5|5|0|\N|\N|\N|\N
24T11114|3|3|3|0|\N|\N|\N|\N
24T11115|6|6|6|0|\N|\N|\N|\N
24T11116|5|5|5|0|\N|\N|\N|\N
24T11117|5|5|5|0|\N|\N|\N|\N
24T11118|4|4|4|0|\N|\N|\N|\N
24T11119|5|5|5|0|\N|\N|\N|\N
24T11120|5|5|5|0|\N|\N|\N|\N
24T11121|4|4|4|0|\N|\N|\N|\N
24T11122|4|4|4|0|\N|\N|\N|\N
24T11123|5|5|5|0|\N|\N|\N|\N
24T11124|5|5|5|0|\N|\N|\N|\N
24T11125|5|5|5|0|\N|\N|\N|\N
24T11126|5|5|5|0|\N|\N|\N|\N
24T11127|5|5|5|0|\N|\N|\N|\N
24T11128|5|5|5|0|\N|\N|\N|\N
24T11129|5|5|5|0|\N|\N|\N|\N
24T11130|5|5|5|0|\N|\N|\N|\N
24T11131|6|6|6|0|\N|\N|\N|\N
24T11132|5|5|5|0|\N|\N|\N|\N
24T11133|3|3|3|0|\N|\N|\N|\N
24T11134|5|5|5|0|\N|\N|\N|\N
24T11135|5|5|5|0|\N|\N|\N|\N
24T11136|3|3|3|0|\N|\N|\N|\N
24T11137|3|3|3|0|\N|\N|\N|\N
24T11138|3|3|3|0|\N|\N|\N|\N
24T11139|3|3|3|0|\N|\N|\N|\N
24T11140|3|3|3|0|\N|\N|\N|\N
24T11141|4|4|4|0|\N|\N|\N|\N
24T11142|4|4|4|0|\N|\N|\N|\N
24T11143|6|6|6|0|\N|\N|\N|\N
24T11144|6|6|6|0|\N|\N|\N|\N
24T11145|3|3|3|0|\N|\N|\N|\N
24T11146|3|3|3|0|\N|\N|\N|\N
24T11147|3|3|3|0|\N|\N|\N|\N
24T11148|3|3|3|0|\N|\N|\N|\N
24T11149|2|2|2|0|\N|\N|\N|\N
24T11150|2|2|2|0|\N|\N|\N|\N
24T11151|2|2|2|0|\N|\N|\N|\N
24T11152|2|2|2|0|\N|\N|\N|\N
24T11153|5|5|5|0|\N|\N|\N|\N
24T11154|4|4|4|0|\N|\N|\N|\N
24T11155|4|4|4|0|\N|\N|\N|\N
24T11156|3|3|3|0|\N|\N|\N|\N
24T11157|3|3|3|0|\N|\N|\N|\N
24T11158|3|3|3|0|\N|\N|\N|\N
24T11159|2|2|2|0|\N|\N|\N|\N
24T11160|2|2|2|0|\N|\N|\N|\N
24T11161|3|3|3|0|\N|\N|\N|\N
24T11162|4|4|4|0|\N|\N|\N|\N
24T11163|2|2|2|0|\N|\N|\N|\N
24T11164|3|3|3|0|\N|\N|\N|\N
24T11165|3|3|3|0|\N|\N|\N|\N
24T11166|2|2|2|0|\N|\N|\N|\N
24T11167|3|3|3|0|\N|\N|\N|\N
24T11168|2|2|2|0|\N|\N|\N|\N
24T11169|3|3|3|0|\N|\N|\N|\N
24T11170|3|3|3|0|\N|\N|\N|\N
24T11171|2|2|2|0|\N|\N|\N|\N
24T11172|2|2|2|0|\N|\N|\N|\N
24T11173|3|3|3|0|\N|\N|\N|\N
24T11174|3|3|3|0|\N|\N|\N|\N
24T11175|3|3|3|0|\N|\N|\N|\N
24T11176|3|3|3|0|\N|\N|\N|\N
24T11177|2|2|2|0|\N|\N|\N|\N
24T11178|2|2|2|0|\N|\N|\N|\N
24T11179|2|2|2|0|\N|\N|\N|\N
24T11180|2|2|2|0|\N|\N|\N|\N
24T11181|3|3|3|0|\N|\N|\N|\N
24T11182|3|3|3|0|\N|\N|\N|\N
24T11183|3|3|3|0|\N|\N|\N|\N
24T11184|3|3|3|0|\N|\N|\N|\N
24T11185|2|2|2|0|\N|\N|\N|\N
24T11186|2|2|2|0|\N|\N|\N|\N
24T11187|2|2|2|0|\N|\N|\N|\N
24T11188|2|2|2|0|\N|\N|\N|\N
24T11189|3|3|3|0|\N|\N|\N|\N
24T11190|3|3|3|0|\N|\N|\N|\N
24T11191|3|3|3|0|\N|\N|\N|\N
24T11192|3|3|3|0|\N|\N|\N|\N
24T11193|2|2|2|0|\N|\N|\N|\N
24T11194|2|2|2|0|\N|\N|\N|\N
24T11195|2|2|2|0|\N|\N|\N|\N
24T11196|2|2|2|0|\N|\N|\N|\N
24T11197|3|3|3|0|\N|\N|\N|\N
24T11198|2|2|2|0|\N|\N|\N|\N
24T11199|3|3|3|0|\N|\N|\N|\N
24T11200|2|2|2|0|\N|\N|\N|\N
24T11201|3|3|3|0|\N|\N|\N|\N
24T11202|2|2|2|0|\N|\N|\N|\N
24T11203|3|3|3|0|\N|\N|\N|\N
24T11204|2|2|2|0|\N|\N|\N|\N
24T11205|3|3|3|0|\N|\N|\N|\N
24T11206|2|2|2|0|\N|\N|\N|\N
24T11207|3|3|3|0|\N|\N|\N|\N
24T11208|2|2|2|0|\N|\N|\N|\N
24T11209|2|2|2|0|\N|\N|\N|\N
24T11210|3|3|3|0|\N|\N|\N|\N
24T11211|2|2|2|0|\N|\N|\N|\N
24T11212|3|3|3|0|\N|\N|\N|\N
24T11213|2|2|2|0|\N|\N|\N|\N
24T11214|2|2|2|0|\N|\N|\N|\N
24T11215|2|2|2|0|\N|\N|\N|\N
24T11216|2|2|2|0|\N|\N|\N|\N
24T11217|3|3|3|0|\N|\N|\N|\N
24T11218|3|3|3|0|\N|\N|\N|\N
24T11219|3|3|3|0|\N|\N|\N|\N
24T11220|3|3|3|0|\N|\N|\N|\N
24T11221|2|2|2|0|\N|\N|\N|\N
24T11222|2|2|2|0|\N|\N|\N|\N
24T11223|2|2|2|0|\N|\N|\N|\N
24T11224|2|2|2|0|\N|\N|\N|\N
24T11225|3|3|3|0|\N|\N|\N|\N
24T11226|2|2|2|0|\N|\N|\N|\N
24T11227|3|3|3|0|\N|\N|\N|\N
24T11228|2|2|2|0|\N|\N|\N|\N
24T11229|2|2|2|0|\N|\N|\N|\N
24T11230|3|3|3|0|\N|\N|\N|\N
24T11231|2|2|2|0|\N|\N|\N|\N
24T11232|3|3|3|0|\N|\N|\N|\N
24T11233|3|3|3|0|\N|\N|\N|\N
24T11234|2|2|2|0|\N|\N|\N|\N
24T11235|3|3|3|0|\N|\N|\N|\N
24T11236|2|2|2|0|\N|\N|\N|\N
24T11237|3|3|3|0|\N|\N|\N|\N
24T11238|2|2|2|0|\N|\N|\N|\N
24T11239|3|3|3|0|\N|\N|\N|\N
24T11240|2|2|2|0|\N|\N|\N|\N
24T11241|3|3|3|0|\N|\N|\N|\N
24T11242|3|3|3|0|\N|\N|\N|\N
24T11243|3|3|3|0|\N|\N|\N|\N
24T11244|3|3|3|0|\N|\N|\N|\N
24T11245|2|2|2|0|\N|\N|\N|\N
24T11246|2|2|2|0|\N|\N|\N|\N
24T11247|2|2|2|0|\N|\N|\N|\N
24T11248|2|2|2|0|\N|\N|\N|\N
24T11249|5|5|5|0|\N|\N|\N|\N
24T11250|5|5|5|0|\N|\N|\N|\N
24T11251|4|4|4|0|\N|\N|\N|\N
24T11252|4|4|4|0|\N|\N|\N|\N
24T11253|4|4|4|0|\N|\N|\N|\N
24T11254|4|4|4|0|\N|\N|\N|\N
24T11255|8|8|8|0|\N|\N|\N|\N
24T11256|8|8|8|0|\N|\N|\N|\N
24T11257|4|4|4|0|\N|\N|\N|\N
24T11258|4|4|4|0|\N|\N|\N|\N
24T11259|3|3|3|0|\N|\N|\N|\N
24T11260|3|3|3|0|\N|\N|\N|\N
24T11261|3|3|3|0|\N|\N|\N|\N
24T11262|3|3|3|0|\N|\N|\N|\N
24T11263|3|3|3|0|\N|\N|\N|\N
24T11264|3|3|3|0|\N|\N|\N|\N
24T11265|4|4|4|0|\N|\N|\N|\N
24T11266|4|4|4|0|\N|\N|\N|\N
24T11267|3|3|3|0|\N|\N|\N|\N
24T11268|3|3|3|0|\N|\N|\N|\N
24T11269|3|3|3|0|\N|\N|\N|\N
24T11270|3|3|3|0|\N|\N|\N|\N
24T11271|3|3|3|0|\N|\N|\N|\N
24T11272|3|3|3|0|\N|\N|\N|\N
24T11273|4|4|4|0|\N|\N|\N|\N
24T11274|4|4|4|0|\N|\N|\N|\N
24T11275|3|3|3|0|\N|\N|\N|\N
24T11276|3|3|3|0|\N|\N|\N|\N
24T11277|3|3|3|0|\N|\N|\N|\N
24T11278|3|3|3|0|\N|\N|\N|\N
24T11279|3|3|3|0|\N|\N|\N|\N
24T11280|3|3|3|0|\N|\N|\N|\N
24T11281|4|4|4|0|\N|\N|\N|\N
24T11282|4|4|4|0|\N|\N|\N|\N
24T11283|4|4|4|0|\N|\N|\N|\N
24T11284|4|4|4|0|\N|\N|\N|\N
24T11285|4|4|4|0|\N|\N|\N|\N
24T11286|4|4|4|0|\N|\N|\N|\N
24T11287|4|4|4|0|\N|\N|\N|\N
24T11288|4|4|4|0|\N|\N|\N|\N
24T11289|4|4|4|0|\N|\N|\N|\N
24T11290|4|4|4|0|\N|\N|\N|\N
24T11291|3|3|3|0|\N|\N|\N|\N
24T11292|3|3|3|0|\N|\N|\N|\N
24T11293|3|3|3|0|\N|\N|\N|\N
24T11294|3|3|3|0|\N|\N|\N|\N
24T11295|3|3|3|0|\N|\N|\N|\N
24T11296|3|3|3|0|\N|\N|\N|\N
24T11297|3|3|3|0|\N|\N|\N|\N
24T11298|3|3|3|0|\N|\N|\N|\N
24T11299|3|3|3|0|\N|\N|\N|\N
24T11300|3|3|3|0|\N|\N|\N|\N
24T11301|3|3|3|0|\N|\N|\N|\N
24T11302|3|3|3|0|\N|\N|\N|\N
24T11303|3|3|3|0|\N|\N|\N|\N
24T11304|3|3|3|0|\N|\N|\N|\N
24T11305|3|3|3|0|\N|\N|\N|\N
24T11306|3|3|3|0|\N|\N|\N|\N
24T11307|3|3|3|0|\N|\N|\N|\N
24T11308|3|3|3|0|\N|\N|\N|\N
24T11309|3|3|3|0|\N|\N|\N|\N
24T11310|3|3|3|0|\N|\N|\N|\N
24T11311|3|3|3|0|\N|\N|\N|\N
24T11312|3|3|3|0|\N|\N|\N|\N
24T11313|3|3|3|0|\N|\N|\N|\N
24T11314|3|3|3|0|\N|\N|\N|\N
24T11315|3|3|3|0|\N|\N|\N|\N
24T11316|3|3|3|0|\N|\N|\N|\N
24T11317|3|3|3|0|\N|\N|\N|\N
24T11318|3|3|3|0|\N|\N|\N|\N
24T11319|3|3|3|0|\N|\N|\N|\N
24T11320|3|3|3|0|\N|\N|\N|\N
24T11321|2|2|2|0|\N|\N|\N|\N
24T11322|2|2|2|0|\N|\N|\N|\N
24T11323|2|2|2|0|\N|\N|\N|\N
24T11324|2|2|2|0|\N|\N|\N|\N
24T11325|2|2|2|0|\N|\N|\N|\N
24T11326|2|2|2|0|\N|\N|\N|\N
24T11327|2|2|2|0|\N|\N|\N|\N
24T11328|2|2|2|0|\N|\N|\N|\N
24T11329|2|2|2|0|\N|\N|\N|\N
24T11330|2|2|2|0|\N|\N|\N|\N
24T11331|2|2|2|0|\N|\N|\N|\N
24T11332|2|2|2|0|\N|\N|\N|\N
24T11333|2|2|2|0|\N|\N|\N|\N
24T11334|2|2|2|0|\N|\N|\N|\N
24T11335|2|2|2|0|\N|\N|\N|\N
24T11336|2|2|2|0|\N|\N|\N|\N
24T11337|2|2|2|0|\N|\N|\N|\N
24T11338|2|2|2|0|\N|\N|\N|\N
24T11339|2|2|2|0|\N|\N|\N|\N
24T11340|2|2|2|0|\N|\N|\N|\N
24T11341|2|2|2|0|\N|\N|\N|\N
24T11342|2|2|2|0|\N|\N|\N|\N
24T11343|2|2|2|0|\N|\N|\N|\N
24T11344|2|2|2|0|\N|\N|\N|\N
24T11345|2|2|2|0|\N|\N|\N|\N
24T11346|2|2|2|0|\N|\N|\N|\N
24T11347|2|2|2|0|\N|\N|\N|\N
24T11348|2|2|2|0|\N|\N|\N|\N
24T11349|2|2|2|0|\N|\N|\N|\N
24T11350|2|2|2|0|\N|\N|\N|\N
24T11351|2|2|2|0|\N|\N|\N|\N
24T11352|2|2|2|0|\N|\N|\N|\N
24T11353|3|3|3|0|\N|\N|\N|\N
24T11354|3|3|3|0|\N|\N|\N|\N
24T11355|1|1|1|0|\N|\N|\N|\N
24T11356|1|1|1|0|\N|\N|\N|\N
24T11357|4|4|4|0|\N|\N|\N|\N
24T11358|4|4|4|0|\N|\N|\N|\N
24T11359|4|4|4|0|\N|\N|\N|\N
24T11360|4|4|4|0|\N|\N|\N|\N
24T11361|4|4|4|0|\N|\N|\N|\N
24T11362|4|4|4|0|\N|\N|\N|\N
24T11363|1|1|1|0|\N|\N|\N|\N
24T11364|1|1|1|0|\N|\N|\N|\N
24T11365|4|4|4|0|\N|\N|\N|\N
24T11366|4|4|4|0|\N|\N|\N|\N
24T11367|3|3|3|0|\N|\N|\N|\N
24T11368|3|3|3|0|\N|\N|\N|\N
24T11369|4|4|4|0|\N|\N|\N|\N
24T11370|4|4|4|0|\N|\N|\N|\N
24T11371|1|1|1|0|\N|\N|\N|\N
24T11372|1|1|1|0|\N|\N|\N|\N
24T11373|5|5|5|0|\N|\N|\N|\N
24T11374|5|5|5|0|\N|\N|\N|\N
24T11375|5|5|5|0|\N|\N|\N|\N
24T11376|5|5|5|0|\N|\N|\N|\N
24T11377|4|4|4|0|\N|\N|\N|\N
24T11378|4|4|4|0|\N|\N|\N|\N
24T11379|5|5|5|0|\N|\N|\N|\N
24T11380|5|5|5|0|\N|\N|\N|\N
24T11381|5|5|5|0|\N|\N|\N|\N
24T11382|5|5|5|0|\N|\N|\N|\N
24T11383|1|1|1|0|\N|\N|\N|\N
24T11384|1|1|1|0|\N|\N|\N|\N
24T11385|3|3|3|0|\N|\N|\N|\N
24T11386|3|3|3|0|\N|\N|\N|\N
24T11387|3|3|3|0|\N|\N|\N|\N
24T11388|3|3|3|0|\N|\N|\N|\N
24T11389|3|3|3|0|\N|\N|\N|\N
24T11390|3|3|3|0|\N|\N|\N|\N
24T11391|3|3|3|0|\N|\N|\N|\N
24T11392|3|3|3|0|\N|\N|\N|\N
24T11393|3|3|3|0|\N|\N|\N|\N
24T11394|3|3|3|0|\N|\N|\N|\N
24T11395|3|3|3|0|\N|\N|\N|\N
24T11396|3|3|3|0|\N|\N|\N|\N
24T11397|3|3|3|0|\N|\N|\N|\N
24T11398|3|3|3|0|\N|\N|\N|\N
24T11399|3|3|3|0|\N|\N|\N|\N
24T11400|3|3|3|0|\N|\N|\N|\N
24T11401|3|3|3|0|\N|\N|\N|\N
24T11402|3|3|3|0|\N|\N|\N|\N
24T11403|3|3|3|0|\N|\N|\N|\N
24T11404|3|3|3|0|\N|\N|\N|\N
24T11405|3|3|3|0|\N|\N|\N|\N
24T11406|3|3|3|0|\N|\N|\N|\N
24T11407|3|3|3|0|\N|\N|\N|\N
24T11408|3|3|3|0|\N|\N|\N|\N
24T11409|3|3|3|0|\N|\N|\N|\N
24T11410|3|3|3|0|\N|\N|\N|\N
24T11411|3|3|3|0|\N|\N|\N|\N
24T11412|3|3|3|0|\N|\N|\N|\N
24T11413|3|3|3|0|\N|\N|\N|\N
24T11414|3|3|3|0|\N|\N|\N|\N
24T11415|3|3|3|0|\N|\N|\N|\N
24T11416|3|3|3|0|\N|\N|\N|\N
24T11417|3|3|3|0|\N|\N|\N|\N
24T11418|3|3|3|0|\N|\N|\N|\N
24T11419|3|3|3|0|\N|\N|\N|\N
24T11420|3|3|3|0|\N|\N|\N|\N
24T11421|3|3|3|0|\N|\N|\N|\N
24T11422|3|3|3|0|\N|\N|\N|\N
24T11423|3|3|3|0|\N|\N|\N|\N
24T11424|3|3|3|0|\N|\N|\N|\N
24T11425|3|3|3|0|\N|\N|\N|\N
24T11426|4|4|4|0|\N|\N|\N|\N
24T11427|3|3|3|0|\N|\N|\N|\N
24T11428|4|4|4|0|\N|\N|\N|\N
24T11429|3|3|3|0|\N|\N|\N|\N
24T11430|4|4|4|0|\N|\N|\N|\N
24T11431|3|3|3|0|\N|\N|\N|\N
24T11432|4|4|4|0|\N|\N|\N|\N
24T11433|3|3|3|0|\N|\N|\N|\N
24T11434|4|4|4|0|\N|\N|\N|\N
24T11435|3|3|3|0|\N|\N|\N|\N
24T11436|4|4|4|0|\N|\N|\N|\N
24T11437|3|3|3|0|\N|\N|\N|\N
24T11438|4|4|4|0|\N|\N|\N|\N
24T11439|3|3|3|0|\N|\N|\N|\N
24T11440|4|4|4|0|\N|\N|\N|\N
24T11441|3|3|3|0|\N|\N|\N|\N
24T11442|4|4|4|0|\N|\N|\N|\N
24T11443|3|3|3|0|\N|\N|\N|\N
24T11444|4|4|4|0|\N|\N|\N|\N
24T11445|4|4|4|0|\N|\N|\N|\N
24T11446|4|4|4|0|\N|\N|\N|\N
24T11447|9|9|9|0|\N|\N|\N|\N
24T11448|4|4|4|0|\N|\N|\N|\N
24T11449|7|7|7|0|\N|\N|\N|\N
24T11450|4|4|4|0|\N|\N|\N|\N
24T11451|6|6|6|0|\N|\N|\N|\N
24T11452|4|4|4|0|\N|\N|\N|\N
24T11453|9|9|9|0|\N|\N|\N|\N
24T11454|4|4|4|0|\N|\N|\N|\N
24T11455|6|6|6|0|\N|\N|\N|\N
24T11456|4|4|4|0|\N|\N|\N|\N
24T11457|7|7|7|0|\N|\N|\N|\N
24T11458|4|4|4|0|\N|\N|\N|\N
24T11459|4|4|4|0|\N|\N|\N|\N
24T11460|9|9|9|0|\N|\N|\N|\N
24T11461|4|4|4|0|\N|\N|\N|\N
24T11462|9|9|9|0|\N|\N|\N|\N
24T11463|2|2|2|0|\N|\N|\N|\N
24T11464|2|2|2|0|\N|\N|\N|\N
24T11465|2|2|2|0|\N|\N|\N|\N
24T11466|2|2|2|0|\N|\N|\N|\N
24T11467|2|2|2|0|\N|\N|\N|\N
24T11468|2|2|2|0|\N|\N|\N|\N
24T11469|2|2|2|0|\N|\N|\N|\N
24T11470|2|2|2|0|\N|\N|\N|\N
24T11471|2|2|2|0|\N|\N|\N|\N
24T11472|2|2|2|0|\N|\N|\N|\N
24T11473|2|2|2|0|\N|\N|\N|\N
24T11474|2|2|2|0|\N|\N|\N|\N
24T11475|2|2|2|0|\N|\N|\N|\N
24T11476|2|2|2|0|\N|\N|\N|\N
24T11477|2|2|2|0|\N|\N|\N|\N
24T11478|2|2|2|0|\N|\N|\N|\N
24T11479|2|2|2|0|\N|\N|\N|\N
24T11480|2|2|2|0|\N|\N|\N|\N
24T11481|2|2|2|0|\N|\N|\N|\N
24T11482|2|2|2|0|\N|\N|\N|\N
24T11483|2|2|2|0|\N|\N|\N|\N
24T11484|2|2|2|0|\N|\N|\N|\N
24T11485|2|2|2|0|\N|\N|\N|\N
24T11486|2|2|2|0|\N|\N|\N|\N
24T11487|2|2|2|0|\N|\N|\N|\N
24T11488|2|2|2|0|\N|\N|\N|\N
24T11489|2|2|2|0|\N|\N|\N|\N
24T11490|2|2|2|0|\N|\N|\N|\N
24T11491|2|2|2|0|\N|\N|\N|\N
24T11492|2|2|2|0|\N|\N|\N|\N
24T11493|2|2|2|0|\N|\N|\N|\N
24T11494|2|2|2|0|\N|\N|\N|\N
24T11495|2|2|2|0|\N|\N|\N|\N
24T11496|2|2|2|0|\N|\N|\N|\N
24T11497|2|2|2|0|\N|\N|\N|\N
24T11498|2|2|2|0|\N|\N|\N|\N
24T11499|2|2|2|0|\N|\N|\N|\N
24T11500|2|2|2|0|\N|\N|\N|\N
24T11501|2|2|2|0|\N|\N|\N|\N
24T11502|2|2|2|0|\N|\N|\N|\N
24T11503|2|2|2|0|\N|\N|\N|\N
24T11504|2|2|2|0|\N|\N|\N|\N
24T11505|3|3|3|0|\N|\N|\N|\N
24T11506|2|2|2|0|\N|\N|\N|\N
24T11507|3|3|3|0|\N|\N|\N|\N
24T11508|2|2|2|0|\N|\N|\N|\N
24T11509|3|3|3|0|\N|\N|\N|\N
24T11510|2|2|2|0|\N|\N|\N|\N
24T11511|3|3|3|0|\N|\N|\N|\N
24T11512|2|2|2|0|\N|\N|\N|\N
24T11513|3|3|3|0|\N|\N|\N|\N
24T11514|2|2|2|0|\N|\N|\N|\N
24T11515|3|3|3|0|\N|\N|\N|\N
24T11516|2|2|2|0|\N|\N|\N|\N
24T11517|3|3|3|0|\N|\N|\N|\N
24T11518|2|2|2|0|\N|\N|\N|\N
24T11519|3|3|3|0|\N|\N|\N|\N
24T11520|2|2|2|0|\N|\N|\N|\N
24T11521|3|3|3|0|\N|\N|\N|\N
24T11522|2|2|2|0|\N|\N|\N|\N
24T11523|3|3|3|0|\N|\N|\N|\N
24T11524|2|2|2|0|\N|\N|\N|\N
24T11525|3|3|3|0|\N|\N|\N|\N
24T11526|2|2|2|0|\N|\N|\N|\N
24T11527|2|2|2|0|\N|\N|\N|\N
24T11528|3|3|3|0|\N|\N|\N|\N
24T11529|2|2|2|0|\N|\N|\N|\N
24T11530|3|3|3|0|\N|\N|\N|\N
24T11531|2|2|2|0|\N|\N|\N|\N
24T11532|3|3|3|0|\N|\N|\N|\N
24T11533|4|4|4|0|\N|\N|\N|\N
24T11534|3|3|3|0|\N|\N|\N|\N
24T11535|3|3|3|0|\N|\N|\N|\N
24T11536|2|2|2|0|\N|\N|\N|\N
24T11537|4|4|4|0|\N|\N|\N|\N
24T11538|3|3|3|0|\N|\N|\N|\N
24T11539|3|3|3|0|\N|\N|\N|\N
24T11540|2|2|2|0|\N|\N|\N|\N
24T11541|3|3|3|0|\N|\N|\N|\N
24T11542|2|2|2|0|\N|\N|\N|\N
24T11543|2|2|2|0|\N|\N|\N|\N
24T11544|3|3|3|0|\N|\N|\N|\N
24T11545|3|3|3|0|\N|\N|\N|\N
24T11546|2|2|2|0|\N|\N|\N|\N
24T11547|2|2|2|0|\N|\N|\N|\N
24T11548|2|2|2|0|\N|\N|\N|\N
24T11549|2|2|2|0|\N|\N|\N|\N
24T11550|3|3|3|0|\N|\N|\N|\N
24T11551|2|2|2|0|\N|\N|\N|\N
24T11552|3|3|3|0|\N|\N|\N|\N
24T11553|2|2|2|0|\N|\N|\N|\N
24T11554|2|2|2|0|\N|\N|\N|\N
24T11555|2|2|2|0|\N|\N|\N|\N
24T11556|2|2|2|0|\N|\N|\N|\N
24T11557|2|2|2|0|\N|\N|\N|\N
24T11558|2|2|2|0|\N|\N|\N|\N
24T11559|4|4|4|0|\N|\N|\N|\N
24T11560|3|3|3|0|\N|\N|\N|\N
24T11561|3|3|3|0|\N|\N|\N|\N
24T11562|2|2|2|0|\N|\N|\N|\N
24T11563|3|3|3|0|\N|\N|\N|\N
24T11564|2|2|2|0|\N|\N|\N|\N
24T11565|2|2|2|0|\N|\N|\N|\N
24T11566|2|2|2|0|\N|\N|\N|\N
24T11567|2|2|2|0|\N|\N|\N|\N
24T11568|2|2|2|0|\N|\N|\N|\N
24T11569|3|3|3|0|\N|\N|\N|\N
24T11570|3|3|3|0|\N|\N|\N|\N
24T11571|3|3|3|0|\N|\N|\N|\N
24T11572|3|3|3|0|\N|\N|\N|\N
24T11573|5|5|5|0|\N|\N|\N|\N
24T11574|3|3|3|0|\N|\N|\N|\N
24T11575|3|3|3|0|\N|\N|\N|\N
24T11576|3|3|3|0|\N|\N|\N|\N
24T11577|2|2|2|0|\N|\N|\N|\N
24T11578|3|3|3|0|\N|\N|\N|\N
24T11579|4|4|4|0|\N|\N|\N|\N
24T11580|3|3|3|0|\N|\N|\N|\N
24T11581|2|2|2|0|\N|\N|\N|\N
24T11582|2|2|2|0|\N|\N|\N|\N
24T11583|3|3|3|0|\N|\N|\N|\N
24T11584|2|2|2|0|\N|\N|\N|\N
24T11585|4|4|4|0|\N|\N|\N|\N
24T11586|3|3|3|0|\N|\N|\N|\N
24T11587|3|3|3|0|\N|\N|\N|\N
24T11588|2|2|2|0|\N|\N|\N|\N
24T11589|3|3|3|0|\N|\N|\N|\N
24T11590|3|3|3|0|\N|\N|\N|\N
24T11591|2|2|2|0|\N|\N|\N|\N
24T11592|3|3|3|0|\N|\N|\N|\N
24T11593|3|3|3|0|\N|\N|\N|\N
24T11594|3|3|3|0|\N|\N|\N|\N
24T11595|3|3|3|0|\N|\N|\N|\N
24T11596|2|2|2|0|\N|\N|\N|\N
24T11597|2|2|2|0|\N|\N|\N|\N
24T11598|3|3|3|0|\N|\N|\N|\N
24T11599|2|2|2|0|\N|\N|\N|\N
24T11600|2|2|2|0|\N|\N|\N|\N
24T11601|2|2|2|0|\N|\N|\N|\N
24T11602|2|2|2|0|\N|\N|\N|\N
24T11603|2|2|2|0|\N|\N|\N|\N
24T11604|2|2|2|0|\N|\N|\N|\N
24T11605|2|2|2|0|\N|\N|\N|\N
24T11606|2|2|2|0|\N|\N|\N|\N
24T11607|3|3|3|0|\N|\N|\N|\N
24T11608|3|3|3|0|\N|\N|\N|\N
24T11609|3|3|3|0|\N|\N|\N|\N
24T11610|2|2|2|0|\N|\N|\N|\N
24T11611|2|2|2|0|\N|\N|\N|\N
24T11612|2|2|2|0|\N|\N|\N|\N
24T11613|2|2|2|0|\N|\N|\N|\N
24T11614|2|2|2|0|\N|\N|\N|\N
24T11615|3|3|3|0|\N|\N|\N|\N
24T11616|3|3|3|0|\N|\N|\N|\N
24T11617|3|3|3|0|\N|\N|\N|\N
24T11618|3|3|3|0|\N|\N|\N|\N
24T11619|2|2|2|0|\N|\N|\N|\N
24T11620|2|2|2|0|\N|\N|\N|\N
24T11621|2|2|2|0|\N|\N|\N|\N
24T11622|2|2|2|0|\N|\N|\N|\N
24T11623|3|3|3|0|\N|\N|\N|\N
24T11624|3|3|3|0|\N|\N|\N|\N
24T11625|2|2|2|0|\N|\N|\N|\N
24T11626|2|2|2|0|\N|\N|\N|\N
24T11627|6|6|6|0|\N|\N|\N|\N
24T11628|3|3|3|0|\N|\N|\N|\N
24T11629|3|3|3|0|\N|\N|\N|\N
24T11630|3|3|3|0|\N|\N|\N|\N
24T11631|3|3|3|0|\N|\N|\N|\N
24T11632|3|3|3|0|\N|\N|\N|\N
24T11633|3|3|3|0|\N|\N|\N|\N
24T11634|3|3|3|0|\N|\N|\N|\N
24T11635|4|4|4|0|\N|\N|\N|\N
