label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
30T2617|2|2|2|0|109|109|109|0
30T2618|2|2|2|0|127|127|127|0
30T2619|2|2|2|0|72|72|72|0
30T2620|2|2|2|0|99|114|\N|\N
30T2621|2|2|2|0|125|125|125|0
30T2622|2|2|2|0|109|109|109|0
30T2623|2|2|2|0|215|215|215|0
30T2624|2|2|2|0|71|71|71|0
30T2625|3|3|3|0|71|71|71|0
30T2626|2|2|2|0|99|114|\N|\N
30T2627|1|1|1|0|71|71|71|0
30T2628|2|2|2|0|71|71|71|0
30T2629|2|2|2|0|127|127|127|0
30T2630|2|2|2|0|125|125|125|0
30T2631|2|2|2|0|139|139|139|0
30T2632|2|2|2|0|125|125|125|0
30T2633|2|2|2|0|148|174|\N|\N
30T2634|1|1|1|0|125|125|125|0
30T2635|1|1|1|0|126|140|140|1
30T2636|1|1|1|0|145|147|147|1
30T2637|1|1|1|0|127|128|128|1
30T2638|1|1|1|0|121|121|121|0
30T2639|1|1|1|0|122|176|176|1
30T2640|1|1|1|0|141|143|\N|\N
30T2641|2|2|2|0|\N|\N|\N|\N
30T2642|1|1|1|0|\N|\N|\N|\N
30T2643|1|1|1|0|\N|\N|\N|\N
30T2644|1|1|1|0|\N|\N|\N|\N
30T2645|1|1|1|0|\N|\N|\N|\N
30T2646|1|1|1|0|\N|\N|\N|\N
30T2647|1|1|1|0|\N|\N|\N|\N
30T2648|1|1|1|0|\N|\N|\N|\N
30T2649|1|1|1|0|\N|\N|\N|\N
30T2650|1|1|1|0|\N|\N|\N|\N
30T2651|1|1|1|0|\N|\N|\N|\N
30T2652|1|1|1|0|\N|\N|\N|\N
30T2653|2|2|2|0|\N|\N|\N|\N
30T2654|1|1|1|0|\N|\N|\N|\N
30T2655|\N|\N|\N|\N|\N|\N|\N|\N
30T2656|\N|\N|\N|\N|\N|\N|\N|\N
30T2657|\N|\N|\N|\N|\N|\N|\N|\N
30T2658|\N|\N|\N|\N|\N|\N|\N|\N
30T2659|\N|\N|\N|\N|\N|\N|\N|\N
30T2660|\N|\N|\N|\N|\N|\N|\N|\N
30T2661|\N|\N|\N|\N|\N|\N|\N|\N
30T2662|\N|\N|\N|\N|\N|\N|\N|\N
30T2663|\N|\N|\N|\N|\N|\N|\N|\N
30T2664|\N|\N|\N|\N|\N|\N|\N|\N
30T2665|\N|\N|\N|\N|\N|\N|\N|\N
30T2666|\N|\N|\N|\N|\N|\N|\N|\N
30T2667|\N|\N|\N|\N|\N|\N|\N|\N
30T2668|\N|\N|\N|\N|\N|\N|\N|\N
30T2669|\N|\N|\N|\N|\N|\N|\N|\N
30T2670|\N|\N|\N|\N|\N|\N|\N|\N
30T2671|\N|\N|\N|\N|\N|\N|\N|\N
30T2672|\N|\N|\N|\N|\N|\N|\N|\N
30T2673|\N|\N|\N|\N|\N|\N|\N|\N
30T2674|\N|\N|\N|\N|\N|\N|\N|\N
30T2675|2|2|2|0|\N|\N|\N|\N
30T2676|2|2|2|0|\N|\N|\N|\N
30T2677|2|2|2|0|\N|\N|\N|\N
30T2678|2|2|2|0|\N|\N|\N|\N
30T2679|1|1|1|0|\N|\N|\N|\N
30T2680|4|4|4|0|\N|\N|\N|\N
30T2681|2|2|2|0|161|161|161|0
30T2682|2|2|2|0|247|343|343|1
30T2683|1|1|1|0|98|98|98|0
30T2684|4|5|5|1|198|304|304|1
30T2685|2|2|2|0|109|119|119|1
30T2686|2|2|2|0|223|223|223|0
30T2687|1|1|1|0|122|122|122|0
30T2688|2|2|2|0|123|123|123|0
30T2689|2|2|2|0|87|99|\N|\N
30T2690|3|3|3|0|191|191|191|0
30T2691|2|2|2|0|148|177|148|2
30T2692|2|3|\N|\N|123|199|199|1
30T2693|2|2|2|0|101|108|108|1
30T2694|2|2|2|0|137|222|222|1
30T2695|4|5|\N|\N|215|395|395|1
30T2696|2|2|2|0|142|190|190|1
30T2697|2|2|2|0|120|209|209|1
30T2698|4|5|5|1|233|419|419|1
30T2699|2|2|2|0|148|148|148|0
30T2700|2|3|\N|\N|161|278|278|1
30T2701|2|2|2|0|209|345|345|1
30T2702|2|3|3|1|233|419|419|1
30T2703|1|1|1|0|98|98|98|0
30T2704|2|2|2|0|93|113|113|1
30T2705|2|2|2|0|102|115|115|1
30T2706|2|2|2|0|81|81|81|0
30T2707|2|3|3|1|424|729|729|1
30T2708|2|3|3|1|286|390|390|1
30T2709|2|3|3|1|127|187|187|1
30T2710|2|3|\N|\N|213|379|379|1
30T2711|2|2|2|0|131|216|216|1
30T2712|2|2|2|0|123|123|123|0
30T2713|2|3|3|1|121|159|159|1
30T2714|2|3|\N|\N|215|395|395|1
30T2715|2|2|2|0|424|729|729|1
30T2716|2|2|2|0|121|159|159|1
30T2717|2|2|2|0|95|111|111|1
30T2718|2|2|2|0|124|154|154|1
30T2719|2|3|3|1|385|709|709|1
30T2720|2|2|2|0|159|185|159|2
30T2721|2|3|\N|\N|186|307|307|1
30T2722|2|2|2|0|161|278|278|1
30T2723|2|2|2|0|137|222|222|1
30T2724|2|2|2|0|124|154|154|1
30T2725|2|2|2|0|102|115|115|1
30T2726|2|2|2|0|141|141|141|0
30T2727|4|5|\N|\N|163|260|260|1
30T2728|2|2|2|0|179|179|179|0
30T2729|2|2|2|0|155|188|\N|\N
30T2730|1|1|1|0|83|83|83|0
30T2731|2|2|2|0|133|269|269|1
30T2732|2|3|\N|\N|182|291|291|1
30T2733|2|2|2|0|93|113|113|1
30T2734|2|2|2|0|81|81|81|0
30T2735|2|2|2|0|155|188|\N|\N
30T2736|2|3|\N|\N|723|1391|1391|1
30T2737|2|3|\N|\N|131|216|216|1
30T2738|5|6|\N|\N|252|416|416|1
30T2739|2|2|2|0|198|304|304|1
30T2740|2|2|2|0|156|254|254|1
30T2741|2|2|2|0|112|178|178|1
30T2742|2|2|2|0|123|199|199|1
30T2743|2|2|2|0|139|149|149|1
30T2744|3|3|3|0|135|135|135|0
30T2745|1|1|1|0|228|228|228|0
30T2746|2|3|3|1|145|188|188|1
30T2747|2|2|2|0|94|94|94|0
30T2748|2|2|2|0|199|233|233|1
30T2749|2|2|2|0|191|191|191|0
30T2750|2|3|3|1|109|148|148|1
30T2751|2|3|\N|\N|351|739|739|1
30T2752|2|2|2|0|109|119|119|1
30T2753|2|2|2|0|123|131|131|1
30T2754|2|2|2|0|119|162|162|1
30T2755|2|3|3|1|215|266|266|1
30T2756|2|3|\N|\N|202|456|456|1
30T2757|2|2|2|0|161|161|161|0
30T2758|4|5|5|1|192|306|306|1
30T2759|2|3|3|1|247|343|343|1
30T2760|2|2|2|0|575|729|729|1
30T2761|4|5|5|1|186|307|307|1
30T2762|2|2|2|0|152|259|259|1
30T2763|2|2|2|0|73|73|73|0
30T2764|1|1|1|0|52|52|52|0
30T2765|2|3|\N|\N|311|559|559|1
30T2766|2|2|2|0|145|188|188|1
30T2767|2|3|3|1|112|178|178|1
30T2768|2|3|\N|\N|459|831|831|1
30T2769|4|5|5|1|182|291|291|1
30T2770|2|3|\N|\N|131|216|216|1
30T2771|1|1|1|0|146|146|146|0
30T2772|2|3|\N|\N|152|259|259|1
30T2773|2|2|2|0|124|154|154|1
30T2774|2|2|2|0|96|109|96|2
30T2775|2|3|3|1|119|162|162|1
30T2776|2|2|2|0|109|148|148|1
30T2777|2|2|2|0|93|111|111|1
30T2778|2|3|\N|\N|133|230|\N|\N
30T2779|2|2|2|0|139|149|149|1
30T2780|2|3|3|1|109|148|148|1
30T2781|2|2|2|0|206|252|252|1
30T2782|2|3|\N|\N|161|278|278|1
30T2783|1|1|1|0|424|729|729|1
30T2784|2|3|\N|\N|152|259|259|1
30T2785|2|2|2|0|123|131|131|1
30T2786|2|3|3|1|121|159|159|1
30T2787|2|2|2|0|158|158|158|0
30T2788|2|3|3|1|219|385|385|1
30T2789|2|2|2|0|87|87|87|0
30T2790|2|2|2|0|385|709|709|1
30T2791|2|2|2|0|109|109|109|0
30T2792|1|1|1|0|99|99|99|0
30T2793|2|2|2|0|156|156|156|0
30T2794|2|2|2|0|123|131|131|1
30T2795|2|2|2|0|121|171|171|1
30T2796|2|3|\N|\N|252|416|416|1
30T2797|2|2|2|0|96|138|138|1
30T2798|4|5|5|1|219|385|385|1
30T2799|2|2|2|0|127|127|127|0
30T2800|2|3|3|1|198|304|304|1
30T2801|2|3|3|1|154|190|190|1
30T2802|2|3|\N|\N|133|269|269|1
30T2803|2|2|2|0|152|152|152|0
30T2804|5|6|6|1|260|424|424|1
30T2805|2|2|2|0|127|187|187|1
30T2806|2|2|2|0|159|181|181|1
30T2807|2|2|2|0|135|135|135|0
30T2808|2|2|2|0|103|109|103|2
30T2809|2|3|\N|\N|313|563|563|1
30T2810|4|5|5|1|247|343|343|1
30T2811|2|3|3|1|209|345|345|1
30T2812|2|2|2|0|127|217|\N|\N
30T2813|2|2|2|0|102|115|115|1
30T2814|1|1|1|0|65|65|65|0
30T2815|2|3|3|1|182|291|291|1
30T2816|4|5|\N|\N|213|379|379|1
30T2817|2|3|\N|\N|120|209|209|1
30T2818|1|1|1|0|120|120|120|0
30T2819|2|2|2|0|215|395|395|1
30T2820|2|3|\N|\N|96|138|138|1
30T2821|2|2|2|0|101|108|108|1
30T2822|2|3|\N|\N|283|479|479|1
30T2823|2|2|2|0|127|127|127|0
30T2824|2|3|3|1|186|307|307|1
30T2825|2|3|\N|\N|133|269|269|1
30T2826|1|1|1|0|48|49|49|1
30T2827|2|2|2|0|99|99|99|0
30T2828|2|2|2|0|87|114|114|1
30T2829|2|2|2|0|192|306|306|1
30T2830|2|3|\N|\N|233|419|419|1
30T2831|2|3|\N|\N|120|209|209|1
30T2832|2|3|\N|\N|163|260|260|1
30T2833|2|3|\N|\N|163|260|260|1
30T2834|2|2|2|0|159|181|181|1
30T2835|2|3|3|1|160|252|252|1
30T2836|2|2|2|0|133|230|\N|\N
30T2837|4|5|5|1|177|282|282|1
30T2838|5|5|5|0|202|204|202|2
30T2839|2|2|2|0|95|111|111|1
30T2840|2|3|3|1|127|187|187|1
30T2841|2|3|\N|\N|121|171|171|1
30T2842|2|3|\N|\N|319|575|575|1
30T2843|2|3|\N|\N|133|230|\N|\N
30T2844|2|3|3|1|119|162|162|1
30T2845|2|3|3|1|112|178|178|1
30T2846|2|3|3|1|192|306|306|1
30T2847|2|2|2|0|109|109|109|0
30T2848|2|3|\N|\N|127|217|\N|\N
30T2849|2|3|\N|\N|96|138|138|1
30T2850|2|2|2|0|87|87|87|0
30T2851|2|2|2|0|172|254|254|1
30T2852|2|2|2|0|137|222|222|1
30T2853|2|3|3|1|191|209|209|1
30T2854|1|1|1|0|99|99|99|0
30T2855|2|3|3|1|177|282|282|1
30T2856|2|3|3|1|260|424|424|1
30T2857|2|3|3|1|283|479|479|1
30T2858|2|2|2|0|215|233|233|1
30T2859|2|2|2|0|102|117|102|2
30T2860|2|3|3|1|177|282|282|1
30T2861|5|6|6|1|283|479|479|1
30T2862|1|1|1|0|68|132|132|1
30T2863|1|1|1|0|68|132|132|1
30T2864|2|2|2|0|159|159|159|0
30T2865|3|3|3|0|242|242|242|0
30T2866|1|1|1|0|71|118|118|1
30T2867|1|1|1|0|71|118|118|1
30T2868|2|2|2|0|123|123|123|0
30T2869|2|2|2|0|134|134|134|0
30T2870|2|2|2|0|134|134|134|0
30T2871|2|2|2|0|143|143|143|0
30T2872|2|2|2|0|123|123|123|0
30T2873|2|2|2|0|123|123|123|0
30T2874|2|2|2|0|134|134|134|0
30T2875|2|2|2|0|123|123|123|0
30T2876|2|2|2|0|189|189|189|0
30T2877|1|1|1|0|1256|2093|2093|1
30T2878|3|5|5|1|737|1188|1188|1
30T2879|2|2|2|0|366|650|366|2
30T2880|3|5|5|1|747|1197|1197|1
30T2881|1|1|1|0|1256|2093|2093|1
30T2882|2|2|2|0|369|643|369|2
30T2883|3|5|5|1|760|1256|1256|1
30T2884|1|1|1|0|206|206|206|0
30T2885|3|5|5|1|760|1256|1256|1
30T2886|2|2|2|0|366|650|366|2
30T2887|1|1|1|0|2051|3941|3941|1
30T2888|2|2|2|0|369|643|369|2
30T2889|3|3|3|0|611|611|611|0
30T2890|1|1|1|0|135|135|135|0
30T2891|1|2|2|1|874|1664|1664|1
30T2892|1|2|2|1|610|1148|1148|1
30T2893|1|1|1|0|480|596|596|1
30T2894|1|1|1|0|855|864|864|1
30T2895|\N|\N|\N|\N|430|668|668|1
30T2896|\N|\N|\N|\N|766|1337|1337|1
30T2897|\N|\N|\N|\N|868|1123|1123|1
30T2898|\N|\N|\N|\N|786|1343|1343|1
30T2899|\N|\N|\N|\N|125|125|125|0
30T2900|\N|\N|\N|\N|234|234|234|0
30T2901|\N|\N|\N|\N|\N|\N|\N|\N
30T2902|\N|\N|\N|\N|\N|\N|\N|\N
30T2903|\N|\N|\N|\N|\N|\N|\N|\N
30T2904|\N|\N|\N|\N|\N|\N|\N|\N
30T2905|\N|\N|\N|\N|\N|\N|\N|\N
30T2906|\N|\N|\N|\N|\N|\N|\N|\N
30T2907|\N|\N|\N|\N|\N|\N|\N|\N
30T2908|\N|\N|\N|\N|\N|\N|\N|\N
30T2909|\N|\N|\N|\N|\N|\N|\N|\N
30T2910|\N|\N|\N|\N|\N|\N|\N|\N
30T2911|\N|\N|\N|\N|\N|\N|\N|\N
30T2912|\N|\N|\N|\N|\N|\N|\N|\N
30T2913|\N|\N|\N|\N|\N|\N|\N|\N
30T2914|\N|\N|\N|\N|\N|\N|\N|\N
30T2915|\N|\N|\N|\N|\N|\N|\N|\N
30T2916|\N|\N|\N|\N|\N|\N|\N|\N
30T2917|\N|\N|\N|\N|\N|\N|\N|\N
30T2918|\N|\N|\N|\N|\N|\N|\N|\N
30T2919|\N|\N|\N|\N|\N|\N|\N|\N
30T2920|\N|\N|\N|\N|\N|\N|\N|\N
30T2921|\N|\N|\N|\N|\N|\N|\N|\N
30T2922|\N|\N|\N|\N|\N|\N|\N|\N
30T2923|\N|\N|\N|\N|\N|\N|\N|\N
30T2924|\N|\N|\N|\N|\N|\N|\N|\N
30T2925|\N|\N|\N|\N|\N|\N|\N|\N
30T2926|\N|\N|\N|\N|\N|\N|\N|\N
30T2927|\N|\N|\N|\N|\N|\N|\N|\N
30T2928|\N|\N|\N|\N|\N|\N|\N|\N
30T2929|\N|\N|\N|\N|\N|\N|\N|\N
30T2930|\N|\N|\N|\N|\N|\N|\N|\N
30T2931|\N|\N|\N|\N|\N|\N|\N|\N
30T2932|\N|\N|\N|\N|\N|\N|\N|\N
30T2933|\N|\N|\N|\N|\N|\N|\N|\N
30T2934|\N|\N|\N|\N|\N|\N|\N|\N
30T2935|2|3|3|1|\N|\N|\N|\N
30T2936|1|1|1|0|\N|\N|\N|\N
30T2937|1|1|1|0|\N|\N|\N|\N
30T2938|1|2|2|1|\N|\N|\N|\N
30T2939|1|1|1|0|\N|\N|\N|\N
30T2940|1|1|1|0|\N|\N|\N|\N
30T2941|1|1|1|0|731|953|953|1
30T2942|1|1|1|0|603|603|603|0
30T2943|1|1|1|0|603|603|603|0
30T2944|1|2|2|1|1738|3257|3257|1
30T2945|1|1|1|0|605|605|605|0
30T2946|1|1|1|0|489|517|517|1
30T2947|1|1|1|0|571|605|605|1
30T2948|1|1|1|0|571|605|605|1
30T2949|1|2|2|1|1753|3227|3227|1
30T2950|1|1|1|0|731|953|953|1
30T2951|1|2|2|1|3035|5993|5993|1
30T2952|1|1|1|0|1565|1565|1565|0
30T2953|1|1|1|0|675|675|675|0
30T2954|1|1|1|0|5939|5939|5939|0
30T2955|1|1|1|0|1845|3083|3083|1
30T2956|1|1|1|0|603|603|603|0
30T2957|1|1|1|0|397|531|531|1
30T2958|3|5|5|1|566|926|926|1
30T2959|1|1|1|0|409|597|597|1
30T2960|1|1|1|0|353|357|357|1
30T2961|1|1|1|0|359|359|359|0
30T2962|1|1|1|0|629|629|629|0
30T2963|2|2|2|0|212|212|212|0
30T2964|2|2|2|0|212|212|212|0
30T2965|2|2|2|0|212|212|212|0
30T2966|2|2|2|0|212|212|212|0
30T2967|1|1|1|0|293|407|407|1
30T2968|1|1|1|0|107|107|107|0
30T2969|1|1|1|0|107|135|135|1
30T2970|1|1|1|0|87|87|87|0
30T2971|1|1|1|0|155|239|155|2
30T2972|1|1|1|0|107|135|135|1
30T2973|1|1|1|0|72|72|72|0
30T2974|1|1|1|0|107|135|135|1
30T2975|1|1|1|0|72|72|72|0
30T2976|1|1|1|0|74|74|74|0
30T2977|1|1|1|0|87|87|87|0
30T2978|1|1|1|0|74|74|74|0
30T2979|1|1|1|0|107|135|135|1
30T2980|1|1|1|0|163|221|163|2
30T2981|1|1|1|0|139|139|139|0
30T2982|2|2|2|0|164|164|164|0
30T2983|1|1|1|0|251|251|251|0
30T2984|2|2|2|0|139|139|139|0
30T2985|2|2|2|0|139|139|139|0
30T2986|2|2|2|0|139|139|139|0
30T2987|2|2|2|0|143|143|143|0
30T2988|3|3|3|0|145|145|145|0
30T2989|3|3|3|0|139|139|139|0
30T2990|2|2|2|0|139|139|139|0
30T2991|2|2|2|0|219|219|219|0
30T2992|2|2|2|0|251|251|251|0
30T2993|2|2|2|0|164|164|164|0
30T2994|1|1|1|0|139|139|139|0
30T2995|2|2|2|0|145|145|145|0
30T2996|3|3|3|0|235|235|235|0
30T2997|2|2|2|0|199|229|\N|\N
30T2998|3|3|3|0|139|139|139|0
30T2999|2|2|2|0|251|251|251|0
30T3000|3|3|3|0|143|143|143|0
30T3001|2|2|2|0|\N|\N|\N|\N
30T3002|2|2|2|0|\N|\N|\N|\N
30T3003|2|2|2|0|\N|\N|\N|\N
30T3004|1|1|1|0|\N|\N|\N|\N
30T3005|1|1|1|0|\N|\N|\N|\N
30T3006|1|1|1|0|\N|\N|\N|\N
30T3007|1|1|1|0|\N|\N|\N|\N
30T3008|1|1|1|0|\N|\N|\N|\N
30T3009|1|1|1|0|\N|\N|\N|\N
30T3010|1|1|1|0|\N|\N|\N|\N
30T3011|2|2|2|0|\N|\N|\N|\N
30T3012|2|2|2|0|\N|\N|\N|\N
30T3013|1|1|1|0|\N|\N|\N|\N
30T3014|1|1|1|0|\N|\N|\N|\N
30T3015|\N|\N|\N|\N|\N|\N|\N|\N
30T3016|\N|\N|\N|\N|\N|\N|\N|\N
30T3017|\N|\N|\N|\N|\N|\N|\N|\N
30T3018|\N|\N|\N|\N|\N|\N|\N|\N
30T3019|\N|\N|\N|\N|\N|\N|\N|\N
30T3020|\N|\N|\N|\N|\N|\N|\N|\N
30T3021|\N|\N|\N|\N|\N|\N|\N|\N
30T3022|\N|\N|\N|\N|\N|\N|\N|\N
30T3023|\N|\N|\N|\N|\N|\N|\N|\N
30T3024|\N|\N|\N|\N|\N|\N|\N|\N
30T3025|\N|\N|\N|\N|\N|\N|\N|\N
30T3026|\N|\N|\N|\N|\N|\N|\N|\N
30T3027|\N|\N|\N|\N|\N|\N|\N|\N
30T3028|\N|\N|\N|\N|\N|\N|\N|\N
30T3029|\N|\N|\N|\N|\N|\N|\N|\N
30T3030|\N|\N|\N|\N|\N|\N|\N|\N
30T3031|\N|\N|\N|\N|\N|\N|\N|\N
30T3032|\N|\N|\N|\N|\N|\N|\N|\N
30T3033|\N|\N|\N|\N|\N|\N|\N|\N
30T3034|\N|\N|\N|\N|\N|\N|\N|\N
30T3035|\N|\N|\N|\N|\N|\N|\N|\N
30T3036|\N|\N|\N|\N|\N|\N|\N|\N
30T3037|\N|\N|\N|\N|\N|\N|\N|\N
30T3038|\N|\N|\N|\N|\N|\N|\N|\N
30T3039|\N|\N|\N|\N|\N|\N|\N|\N
30T3040|\N|\N|\N|\N|\N|\N|\N|\N
30T3041|\N|\N|\N|\N|\N|\N|\N|\N
30T3042|\N|\N|\N|\N|\N|\N|\N|\N
30T3043|\N|\N|\N|\N|\N|\N|\N|\N
30T3044|\N|\N|\N|\N|\N|\N|\N|\N
30T3045|\N|\N|\N|\N|\N|\N|\N|\N
30T3046|\N|\N|\N|\N|\N|\N|\N|\N
30T3047|\N|\N|\N|\N|\N|\N|\N|\N
30T3048|\N|\N|\N|\N|\N|\N|\N|\N
30T3049|\N|\N|\N|\N|\N|\N|\N|\N
30T3050|\N|\N|\N|\N|\N|\N|\N|\N
30T3051|\N|\N|\N|\N|\N|\N|\N|\N
30T3052|\N|\N|\N|\N|\N|\N|\N|\N
30T3053|\N|\N|\N|\N|\N|\N|\N|\N
30T3054|\N|\N|\N|\N|\N|\N|\N|\N
30T3055|3|3|3|0|\N|\N|\N|\N
30T3056|2|2|2|0|\N|\N|\N|\N
30T3057|2|2|2|0|\N|\N|\N|\N
30T3058|2|2|2|0|\N|\N|\N|\N
30T3059|1|1|1|0|\N|\N|\N|\N
30T3060|1|1|1|0|\N|\N|\N|\N
30T3061|1|1|1|0|297|479|479|1
30T3062|2|2|2|0|194|194|194|0
30T3063|2|3|3|1|223|335|335|1
30T3064|1|1|1|0|472|793|793|1
30T3065|2|3|3|1|171|218|218|1
30T3066|2|2|2|0|143|143|143|0
30T3067|2|3|3|1|159|205|205|1
30T3068|3|4|\N|\N|182|317|\N|\N
30T3069|2|2|2|0|196|281|281|1
30T3070|2|2|2|0|112|112|112|0
30T3071|4|4|4|0|152|161|161|1
30T3072|4|4|4|0|177|177|177|0
30T3073|2|2|2|0|140|140|140|0
30T3074|2|2|2|0|260|260|260|0
30T3075|2|3|3|1|143|180|180|1
30T3076|2|2|2|0|169|169|169|0
30T3077|2|2|2|0|204|361|\N|\N
30T3078|2|2|2|0|112|117|\N|\N
30T3079|2|2|2|0|317|317|317|0
30T3080|2|2|2|0|184|225|225|1
30T3081|2|3|3|1|253|306|306|1
30T3082|2|2|2|0|108|108|108|0
30T3083|1|1|1|0|126|126|126|0
30T3084|1|1|1|0|112|112|112|0
30T3085|4|5|5|1|243|359|359|1
30T3086|2|2|2|0|148|153|153|1
30T3087|3|4|\N|\N|182|317|\N|\N
30T3088|2|2|2|0|120|137|\N|\N
30T3089|2|2|2|0|249|249|249|0
30T3090|2|2|2|0|77|77|77|0
30T3091|2|2|2|0|128|133|133|1
30T3092|2|2|2|0|97|108|97|2
30T3093|2|2|2|0|324|324|324|0
30T3094|2|2|2|0|91|130|130|1
30T3095|2|2|2|0|116|116|116|0
30T3096|2|2|2|0|152|161|161|1
30T3097|4|5|5|1|275|447|447|1
30T3098|2|3|3|1|158|206|206|1
30T3099|2|2|2|0|158|206|206|1
30T3100|2|3|\N|\N|275|447|447|1
30T3101|2|2|2|0|197|197|197|0
30T3102|2|2|2|0|116|116|116|0
30T3103|2|2|2|0|108|108|108|0
30T3104|2|2|2|0|112|112|112|0
30T3105|2|2|2|0|130|130|130|0
30T3106|2|2|2|0|112|112|112|0
30T3107|2|3|3|1|412|737|737|1
30T3108|2|2|2|0|145|231|\N|\N
30T3109|2|3|3|1|230|350|350|1
30T3110|2|2|2|0|116|116|116|0
30T3111|2|3|\N|\N|227|343|343|1
30T3112|2|2|2|0|207|207|207|0
30T3113|2|2|2|0|143|180|180|1
30T3114|2|2|2|0|175|279|279|1
30T3115|2|2|2|0|214|214|214|0
30T3116|2|2|2|0|253|306|306|1
30T3117|2|2|2|0|130|130|130|0
30T3118|3|3|3|0|260|260|260|0
30T3119|3|4|4|1|175|279|279|1
30T3120|2|2|2|0|171|218|218|1
30T3121|2|2|2|0|117|117|117|0
30T3122|2|2|2|0|179|219|\N|\N
30T3123|2|3|3|1|181|287|287|1
30T3124|2|3|\N|\N|151|209|209|1
30T3125|2|2|2|0|71|81|81|1
30T3126|2|2|2|0|112|112|112|0
30T3127|2|2|2|0|143|143|143|0
30T3128|1|1|1|0|379|379|379|0
30T3129|2|2|2|0|130|130|130|0
30T3130|2|2|2|0|73|86|86|1
30T3131|2|2|2|0|188|188|188|0
30T3132|2|3|3|1|275|447|447|1
30T3133|2|2|2|0|182|317|\N|\N
30T3134|2|2|2|0|78|83|\N|\N
30T3135|2|2|2|0|109|109|109|0
30T3136|2|2|2|0|429|429|429|0
30T3137|2|2|2|0|184|184|184|0
30T3138|2|2|2|0|126|126|126|0
30T3139|2|2|2|0|359|575|575|1
30T3140|4|4|4|0|169|176|169|2
30T3141|2|2|2|0|62|62|62|0
30T3142|3|4|\N|\N|145|231|\N|\N
30T3143|2|2|2|0|159|205|205|1
30T3144|2|2|2|0|179|207|\N|\N
30T3145|2|2|2|0|114|114|114|0
30T3146|2|3|3|1|143|180|180|1
30T3147|2|3|3|1|223|335|335|1
30T3148|2|2|2|0|123|162|123|2
30T3149|3|4|\N|\N|154|255|\N|\N
30T3150|2|2|2|0|116|116|116|0
30T3151|2|2|2|0|120|120|120|0
30T3152|2|2|2|0|227|227|227|0
30T3153|2|2|2|0|125|125|125|0
30T3154|4|5|\N|\N|227|343|343|1
30T3155|1|1|1|0|112|112|112|0
30T3156|2|2|2|0|205|205|205|0
30T3157|2|2|2|0|131|154|131|2
30T3158|2|3|3|1|196|281|281|1
30T3159|2|3|3|1|184|225|225|1
30T3160|1|1|1|0|373|374|373|2
30T3161|1|1|1|0|126|126|126|0
30T3162|2|2|2|0|177|177|177|0
30T3163|2|3|3|1|145|191|191|1
30T3164|1|1|1|0|77|77|77|0
30T3165|2|3|3|1|297|479|479|1
30T3166|2|2|2|0|65|73|\N|\N
30T3167|2|3|3|1|230|350|350|1
30T3168|3|3|3|0|317|317|317|0
30T3169|2|2|2|0|112|117|\N|\N
30T3170|2|2|2|0|75|75|75|0
30T3171|2|2|2|0|143|143|143|0
30T3172|2|2|2|0|143|166|143|2
30T3173|2|2|2|0|78|83|\N|\N
30T3174|2|2|2|0|175|189|189|1
30T3175|2|3|3|1|243|359|359|1
30T3176|3|4|\N|\N|145|231|\N|\N
30T3177|2|3|3|1|297|479|479|1
30T3178|3|3|3|0|177|201|201|1
30T3179|5|5|5|0|161|169|169|1
30T3180|2|2|2|0|133|133|133|0
30T3181|2|2|2|0|181|287|287|1
30T3182|2|3|3|1|171|218|218|1
30T3183|2|2|2|0|117|117|117|0
30T3184|2|2|2|0|81|81|81|0
30T3185|2|2|2|0|181|202|202|1
30T3186|2|2|2|0|103|103|103|0
30T3187|2|2|2|0|179|179|179|0
30T3188|2|2|2|0|188|188|188|0
30T3189|5|5|5|0|179|179|179|0
30T3190|4|5|5|1|223|335|335|1
30T3191|2|2|2|0|161|169|169|1
30T3192|2|2|2|0|330|330|330|0
30T3193|2|3|\N|\N|213|348|348|1
30T3194|2|3|\N|\N|607|1087|1087|1
30T3195|1|1|1|0|412|737|737|1
30T3196|2|2|2|0|177|201|201|1
30T3197|2|2|2|0|128|133|133|1
30T3198|2|2|2|0|67|69|\N|\N
30T3199|2|2|2|0|162|173|162|2
30T3200|1|1|1|0|224|224|224|0
30T3201|4|5|5|1|230|350|350|1
30T3202|2|3|3|1|158|206|206|1
30T3203|2|2|2|0|177|177|177|0
30T3204|2|3|3|1|359|575|575|1
30T3205|2|2|2|0|141|141|141|0
30T3206|1|1|1|0|67|67|67|0
30T3207|4|5|5|1|223|335|335|1
30T3208|2|2|2|0|148|211|\N|\N
30T3209|2|2|2|0|141|141|141|0
30T3210|2|2|2|0|169|169|169|0
30T3211|2|2|2|0|88|88|88|0
30T3212|2|2|2|0|148|153|153|1
30T3213|2|2|2|0|160|213|213|1
30T3214|2|2|2|0|90|103|\N|\N
30T3215|2|2|2|0|133|162|133|2
30T3216|2|3|\N|\N|213|348|348|1
30T3217|2|3|3|1|472|793|793|1
30T3218|2|2|2|0|129|141|141|1
30T3219|2|2|2|0|111|142|111|2
30T3220|2|2|2|0|88|88|88|0
30T3221|4|4|4|0|190|190|190|0
30T3222|2|2|2|0|120|127|120|2
30T3223|2|2|2|0|179|179|179|0
